dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.300593,16.486365,1.992357,4.474190,4.877320,-2.163853,0.265877
0.020000,6.388663,16.510868,2.083772,4.570762,4.828575,-2.437283,0.276814
0.020000,6.478296,16.536868,2.177100,4.666363,4.780060,-2.425726,0.287811
0.020000,6.569447,16.564401,2.272319,4.760960,4.729845,-2.510754,0.298850
0.020000,6.662074,16.593501,2.369409,4.854527,4.678343,-2.575093,0.309912
0.020000,6.756133,16.624198,2.468350,4.947043,4.625823,-2.626023,0.320978
0.020000,6.851578,16.656520,2.569120,5.038490,4.572359,-2.673200,0.332028
0.020000,6.948367,16.690492,2.671697,5.128852,4.518107,-2.712605,0.343042
0.020000,7.046454,16.726134,2.776060,5.218127,4.463731,-2.718769,0.354002
0.020000,7.145797,16.763467,2.882186,5.306302,4.408730,-2.750058,0.364886
0.020000,7.246353,16.802504,2.990053,5.393374,4.353621,-2.755469,0.375675
0.020000,7.348080,16.843257,3.099640,5.479349,4.298749,-2.743583,0.386349
0.020000,7.450899,16.885719,3.210882,5.562094,4.137248,-8.075055,0.396884
0.020000,7.554693,16.929859,3.323672,5.639496,3.870093,-13.357740,0.407253
0.020000,7.659350,16.975642,3.437905,5.711638,3.607101,-13.149619,0.417430
0.020000,7.764763,17.023024,3.553477,5.778589,3.347555,-12.977307,0.427391
0.020000,7.870826,17.071961,3.670285,5.840445,3.092804,-12.737517,0.437113
0.020000,7.977443,17.122398,3.788231,5.897269,2.841174,-12.581548,0.446574
0.020000,8.084519,17.174280,3.907214,5.949146,2.593850,-12.366174,0.455755
0.020000,8.191965,17.227544,4.027137,5.996163,2.350879,-12.148547,0.464636
0.020000,8.299695,17.282125,4.147905,6.038408,2.112240,-11.931964,0.473202
0.020000,8.407630,17.337954,4.269425,6.075965,1.877857,-11.719123,0.481437
0.020000,8.515695,17.394960,4.391603,6.108917,1.647614,-11.512164,0.489327
0.020000,8.623817,17.453066,4.514350,6.137345,1.421360,-11.312708,0.496859
0.020000,8.731930,17.512195,4.637576,6.161299,1.197727,-11.181656,0.504023
0.020000,8.839971,17.572267,4.761193,6.180880,0.979054,-10.933647,0.510808
0.020000,8.947879,17.633200,4.885117,6.196169,0.764430,-10.731187,0.517207
0.020000,9.055598,17.694911,5.009260,6.207175,0.550307,-10.706136,0.523212
0.020000,9.163076,17.757315,5.133541,6.214046,0.343540,-10.338355,0.528817
0.020000,9.270261,17.820326,5.257876,6.216749,0.135173,-10.418345,0.534017
0.020000,9.377108,17.883858,5.382185,6.215427,-0.066101,-10.063742,0.538808
0.020000,9.483571,17.947824,5.506386,6.210062,-0.268252,-10.107526,0.543187
0.020000,9.589606,18.012137,5.630401,6.200751,-0.465562,-9.865512,0.547152
0.020000,9.695174,18.076710,5.754151,6.187517,-0.661696,-9.806686,0.550701
0.020000,9.800233,18.141456,5.877559,6.170402,-0.855777,-9.704044,0.553834
0.020000,9.904747,18.206288,6.000549,6.149469,-1.046646,-9.543439,0.556552
0.020000,10.008712,18.271141,6.123082,6.126681,-1.139404,-4.637902,0.558855
0.020000,10.112156,18.335972,6.245163,6.104038,-1.132128,0.363774,0.560747
0.020000,10.215109,18.400736,6.366793,6.081491,-1.127346,0.239108,0.562228
0.020000,10.317599,18.465393,6.487973,6.059030,-1.123035,0.215556,0.563302
0.020000,10.419655,18.529899,6.608706,6.036631,-1.119978,0.152824,0.563968
0.020000,10.521302,18.594214,6.728991,6.014267,-1.118195,0.089187,0.564227
0.020000,10.622569,18.658295,6.848830,5.991919,-1.117411,0.039204,0.564080
0.020000,10.723479,18.722101,6.968221,5.969564,-1.117747,-0.016836,0.563527
0.020000,10.824060,18.785593,7.087165,5.947174,-1.119510,-0.088137,0.562566
0.020000,10.924334,18.848728,7.205659,5.924733,-1.122036,-0.126325,0.561198
0.020000,11.024326,18.911465,7.323703,5.902213,-1.126015,-0.198918,0.559420
0.020000,11.124059,18.973765,7.441295,5.879590,-1.131101,-0.254326,0.557230
0.020000,11.223554,19.035586,7.558432,5.856856,-1.136726,-0.281212,0.554628
0.020000,11.322833,19.096886,7.675112,5.833964,-1.144623,-0.394882,0.551609
0.020000,11.421917,19.157625,7.791330,5.810929,-1.151714,-0.354560,0.548171
0.020000,11.520824,19.217760,7.907084,5.787695,-1.161732,-0.500854,0.544311
0.020000,11.619575,19.277250,8.022369,5.764265,-1.171491,-0.487953,0.540025
0.020000,11.718186,19.336053,8.137182,5.740628,-1.181842,-0.517560,0.535309
0.020000,11.816674,19.394127,8.251517,5.716738,-1.194486,-0.632231,0.530159
0.020000,11.915056,19.451428,8.365369,5.692625,-1.205686,-0.559960,0.524571
0.020000,12.013346,19.507913,8.478734,5.668243,-1.219086,-0.670017,0.518539
0.020000,12.111558,19.563540,8.591606,5.643584,-1.232943,-0.692828,0.512059
0.020000,12.209707,19.618264,8.703979,5.618679,-1.245244,-0.615070,0.505126
0.020000,12.307803,19.672041,8.815849,5.593480,-1.259935,-0.734552,0.497735
0.020000,12.405857,19.724828,8.927209,5.568000,-1.274033,-0.704895,0.489881
0.020000,12.503879,19.776580,9.038054,5.542266,-1.286704,-0.633543,0.481558
0.020000,12.601879,19.827252,9.148380,5.516266,-1.299995,-0.664550,0.472763
0.020000,12.699864,19.876800,9.258180,5.490004,-1.313096,-0.655065,0.463491
0.020000,12.797841,19.925179,9.367450,5.463512,-1.324572,-0.573777,0.453737
0.020000,12.895816,19.972344,9.476187,5.436834,-1.333916,-0.467207,0.443498
0.020000,12.993793,20.018252,9.584386,5.409965,-1.343470,-0.477712,0.432771
0.020000,13.091777,20.062859,9.692045,5.382952,-1.350610,-0.356995,0.421552
0.020000,13.189769,20.106120,9.799162,5.355847,-1.355290,-0.233995,0.409841
0.020000,13.287772,20.147993,9.905736,5.328701,-1.357267,-0.098868,0.397636
0.020000,13.385788,20.188436,10.011767,5.301580,-1.356059,0.060402,0.384939
0.020000,13.483816,20.227407,10.117258,5.274531,-1.352457,0.180078,0.371749
0.020000,13.581857,20.264866,10.222211,5.247642,-1.344426,0.401568,0.358070
0.020000,13.679909,20.300772,10.326631,5.220999,-1.332195,0.611557,0.343908
0.020000,13.777972,20.335090,10.430525,5.194691,-1.315360,0.841725,0.329267
0.020000,13.876043,20.367781,10.533901,5.168821,-1.293536,1.091202,0.314155
0.020000,13.974121,20.398810,10.636771,5.143490,-1.266538,1.349917,0.298583
0.020000,14.072205,20.428146,10.739147,5.118814,-1.233799,1.636953,0.282563
0.020000,14.170291,20.455755,10.841046,5.094913,-1.195043,1.937805,0.266108
0.020000,14.268380,20.481608,10.942484,5.071910,-1.150137,2.245314,0.249235
0.020000,14.366468,20.505678,11.043482,5.049931,-1.098943,2.559704,0.231962
0.020000,14.464556,20.527939,11.144064,5.029092,-1.041984,2.847917,0.214310
0.020000,14.562641,20.548368,11.244255,5.009520,-0.978606,3.168888,0.196303
0.020000,14.660725,20.566944,11.344082,4.991354,-0.908273,3.516675,0.177965
0.020000,14.758807,20.583646,11.443576,4.974704,-0.832495,3.788871,0.159325
0.020000,14.856888,20.598459,11.542769,4.959664,-0.751996,4.024973,0.140411
0.020000,14.954968,20.611367,11.641695,4.946307,-0.667848,4.207389,0.121255
0.020000,15.053050,20.622358,11.740391,4.934804,-0.575153,4.634784,0.101889
0.020000,15.151136,20.631421,11.838895,4.925163,-0.482076,4.653840,0.082348
0.020000,15.249225,20.638546,11.937242,4.917396,-0.388333,4.687164,0.062666
0.020000,15.347323,20.643729,12.035477,4.911706,-0.284523,5.190455,0.042879
0.020000,15.445426,20.646963,12.133634,4.907849,-0.192842,4.584069,0.023025
0.020000,15.543541,20.648247,12.231757,4.906156,-0.084635,5.410354,0.003137
0.020000,15.641664,20.647579,12.329882,4.906262,0.005290,4.496260,6.266439
0.020000,15.739798,20.644961,12.428051,4.908430,0.108421,5.156515,6.246594
0.020000,15.837941,20.640395,12.526300,4.912487,0.202809,4.719426,6.226821
0.020000,15.936091,20.633887,12.624665,4.918248,0.288079,4.263492,6.207155
0.020000,16.034244,20.625444,12.723181,4.925800,0.377601,4.476082,6.187626
0.020000,16.132398,20.615074,12.821881,4.935007,0.460331,4.136499,6.168265
0.020000,16.230547,20.602789,12.920796,4.945734,0.536345,3.800701,6.149098
0.020000,16.328684,20.588600,13.019954,4.957874,0.607024,3.533968,6.130151
0.020000,16.426802,20.572523,13.119380,4.971320,0.672272,3.262387,6.111449
0.020000,16.524891,20.554574,13.219098,4.985899,0.728976,2.835216,6.093012
0.020000,16.622940,20.534772,13.319126,5.001426,0.776353,2.368835,6.074859
0.020000,16.720941,20.513137,13.419487,5.018052,0.831294,2.747068,6.057006
0.020000,16.818881,20.489690,13.520195,5.035354,0.865105,1.690557,6.039468
0.020000,16.916746,20.464455,13.621261,5.053320,0.898270,1.658245,6.022257
0.020000,17.031122,20.433696,13.739701,5.921994,43.433744,2126.773687,6.026206
0.020000,17.164462,20.399815,13.877277,6.878813,47.840911,220.358369,6.042185
0.020000,17.295957,20.368479,14.012455,6.758909,-5.995176,-2691.804369,6.055985
0.020000,17.425624,20.339322,14.145359,6.645199,-5.685528,15.482417,6.067716
0.020000,17.553476,20.312012,14.276096,6.536843,-5.417792,13.386773,6.077478
0.020000,17.679530,20.286246,14.404756,6.432990,-5.192655,11.256885,6.085350
0.020000,17.803793,20.261746,14.531412,6.332790,-5.009980,9.133726,6.091401
0.020000,17.926266,20.238255,14.656117,6.235275,-4.875756,6.711211,6.095681
0.020000,18.046901,20.215543,14.778871,6.137695,-4.878988,-0.161607,6.098226
0.020000,18.165605,20.193402,14.899622,6.037558,-5.006839,-6.392564,6.099060
0.020000,18.282278,20.171639,15.018308,5.934306,-5.162631,-7.789579,6.098195
0.020000,18.396813,20.150071,15.134856,5.827385,-5.346036,-9.170260,6.095636
0.020000,18.509091,20.128533,15.249181,5.716268,-5.555874,-10.491902,6.091375
0.020000,18.618985,20.106868,15.361190,5.600423,-5.792239,-11.818232,6.085398
0.020000,18.726355,20.084937,15.470777,5.479371,-6.052604,-13.018272,6.077678
0.020000,18.831054,20.062612,15.577830,5.352643,-6.336403,-14.189917,6.068183
0.020000,18.932923,20.039781,15.682226,5.219814,-6.641455,-15.252600,6.056872
0.020000,19.031795,20.016347,15.783837,5.080556,-6.962895,-16.072040,6.043698
0.020000,19.127495,19.992234,15.882528,4.934540,-7.300774,-16.893952,6.028608
0.020000,19.219842,19.967381,15.978161,4.781627,-7.645668,-17.244671,6.011546
0.020000,19.308653,19.941751,16.070596,4.621772,-7.992715,-17.352370,5.992457
0.020000,19.393747,19.915329,16.159698,4.455087,-8.334255,-17.076981,5.971286
0.020000,19.474949,19.888122,16.245337,4.281948,-8.656955,-16.135028,5.947985
0.020000,19.552100,19.860164,16.327397,4.102994,-8.947689,-14.536686,5.922519
0.020000,19.625059,19.831513,16.405780,3.919149,-9.192250,-12.228062,5.894869
0.020000,19.693717,19.802248,16.480415,3.731734,-9.370760,-8.925456,5.865040
0.020000,19.758003,19.772468,16.551264,3.542460,-9.463713,-4.647657,5.833068
0.020000,19.817896,19.742284,16.618332,3.353437,-9.451142,0.628552,5.799027
0.020000,19.873429,19.711815,16.681675,3.167130,-9.315354,6.789385,5.763037
0.020000,19.924696,19.681174,16.741401,2.986273,-9.042854,13.624978,5.725267
0.020000,19.971852,19.650463,16.797676,2.813757,-8.625790,20.853233,5.685938
0.020000,20.015111,19.619758,16.850725,2.652454,-8.065181,28.030434,5.645321
0.020000,20.054752,19.589093,16.900842,2.505856,-7.329892,36.764451,5.603718
0.020000,20.091097,19.558457,16.948376,2.376720,-6.456810,43.654113,5.561445
0.020000,20.124479,19.527800,16.993699,2.266145,-5.528716,46.404688,5.518839
0.020000,20.155226,19.497045,17.037189,2.174475,-4.583534,47.259077,5.476246
0.020000,20.183651,19.466089,17.079215,2.101308,-3.658351,46.259189,5.434000
0.020000,20.210031,19.434822,17.120124,2.045453,-2.792727,43.281203,5.392416
0.020000,20.234609,19.403133,17.160227,2.005133,-2.015999,38.836382,5.351778
0.020000,20.257582,19.370925,17.199789,1.978107,-1.351314,33.234243,5.312326
0.020000,20.279111,19.338122,17.239025,1.961820,-0.814321,26.849639,5.274257
0.020000,20.299317,19.304678,17.278100,1.953740,-0.404018,20.515169,5.237719
0.020000,20.318293,19.270573,17.317128,1.951395,-0.117248,14.338500,5.202816
0.020000,20.336106,19.235823,17.356177,1.952477,0.054112,8.568013,5.169611
0.020000,20.352807,19.200469,17.395278,1.955050,0.128640,3.726381,5.138131
0.020000,20.368439,19.164575,17.434428,1.957485,0.121724,-0.345808,5.108373
0.020000,20.383033,19.128228,17.473596,1.958380,0.044776,-3.847391,5.080310
0.020000,20.396621,19.091526,17.512732,1.956815,-0.078244,-6.151013,5.053897
0.020000,20.409234,19.054578,17.551774,1.952081,-0.236715,-7.923543,5.029076
0.020000,20.420905,19.017498,17.590647,1.943669,-0.420581,-9.193297,5.005779
0.020000,20.431666,18.980404,17.629271,1.931182,-0.624354,-10.188628,4.983934
0.020000,20.441555,18.943411,17.667563,1.914608,-0.828689,-10.216763,4.963466
0.020000,20.450611,18.906632,17.705440,1.893863,-1.037247,-10.427892,4.944299
0.020000,20.458873,18.870176,17.742821,1.869026,-1.241848,-10.230044,4.926359
0.020000,20.466383,18.834147,17.779624,1.840173,-1.442688,-10.042038,4.909573
0.020000,20.473184,18.798641,17.815776,1.807583,-1.629508,-9.340967,4.893871
0.020000,20.479320,18.763751,17.851201,1.771254,-1.816449,-9.347076,4.879188
0.020000,20.484834,18.729561,17.885832,1.731573,-1.984039,-8.379474,4.865463
0.020000,20.489768,18.696149,17.919607,1.688729,-2.142196,-7.907846,4.852636
0.020000,20.494165,18.663587,17.952464,1.642880,-2.292459,-7.513183,4.840653
0.020000,20.498065,18.631940,17.984351,1.594317,-2.428140,-6.784011,4.829465
0.020000,20.501509,18.601271,18.015212,1.543070,-2.562361,-6.711082,4.819026
0.020000,20.504535,18.571634,18.045004,1.489588,-2.674070,-5.585460,4.809291
0.020000,20.507180,18.543077,18.073682,1.433924,-2.783200,-5.456467,4.800222
0.020000,20.509478,18.515650,18.101206,1.376194,-2.886516,-5.165798,4.791783
0.020000,20.511463,18.489390,18.127541,1.316738,-2.972788,-4.313625,4.783940
0.020000,20.513167,18.464338,18.152651,1.255500,-3.061930,-4.457073,4.776662
0.020000,20.514618,18.440527,18.176506,1.192753,-3.137329,-3.769966,4.769923
0.020000,20.515846,18.417985,18.199081,1.128765,-3.199421,-3.104592,4.763696
0.020000,20.516875,18.396745,18.220346,1.063250,-3.275723,-3.815092,4.757959
0.020000,20.517731,18.376828,18.240282,0.996782,-3.323400,-2.383844,4.752691
0.020000,20.518435,18.358256,18.258867,0.929265,-3.375879,-2.623967,4.747872
0.020000,20.519008,18.341051,18.276081,0.860711,-3.427671,-2.589593,4.743486
0.020000,20.519469,18.325194,18.291945,0.793176,-3.376739,2.546573,4.739509
0.020000,20.519838,18.310643,18.306501,0.727804,-3.268637,5.405135,4.735912
0.020000,20.520129,18.297350,18.319797,0.664789,-3.150751,5.894254,4.732670
0.020000,20.520356,18.285266,18.331883,0.604317,-3.023572,6.358956,4.729757
0.020000,20.520532,18.274336,18.342814,0.546550,-2.888343,6.761478,4.727152
0.020000,20.520666,18.264513,18.352639,0.491221,-2.766466,6.093845,4.724832
0.020000,20.520766,18.255737,18.361415,0.438835,-2.619288,7.358893,4.722778
0.020000,20.520840,18.247954,18.369199,0.389165,-2.483524,6.788197,4.720970
0.020000,20.520893,18.241108,18.376045,0.342312,-2.342615,7.045465,4.719390
0.020000,20.520931,18.235141,18.382012,0.298365,-2.197363,7.262597,4.718022
0.020000,20.520957,18.229993,18.387160,0.257395,-2.048517,7.442306,4.716847
0.020000,20.520974,18.225605,18.391548,0.219373,-1.901119,7.369869,4.715850
0.020000,20.520985,18.221921,18.395232,0.184218,-1.757743,7.168813,4.715015
0.020000,20.520992,18.218876,18.398277,0.152260,-1.597864,7.993950,4.714328
0.020000,20.520996,18.216411,18.400741,0.123216,-1.452206,7.282900,4.713773
0.020000,20.520998,18.214468,18.402685,0.097192,-1.301197,7.550459,4.713336
0.020000,20.521000,18.212981,18.404172,0.074327,-1.143247,7.897509,4.713003
0.020000,20.521000,18.211891,18.405262,0.054501,-0.991295,7.597564,4.712758
0.020000,20.521000,18.211136,18.406017,0.037733,-0.838402,7.644674,4.712589
0.020000,20.521000,18.210656,18.406497,0.024037,-0.684834,7.678410,4.712482
0.020000,20.521000,18.210387,18.406766,0.013420,-0.530814,7.701011,4.712422
0.020000,20.521000,18.210269,18.406883,0.005890,-0.376519,7.714723,4.712395
0.020000,20.521000,18.210240,18.406912,0.001448,-0.222083,7.721800,4.712389
0.020000,20.521000,18.210240,18.406912,0.000000,-0.072422,7.483073,4.712389
